11:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,11:17:00
11:22,628,3,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,11:21:00
11:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,11:47:00
11:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,11:51:00
12:19,628,1,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,12:17:00
12:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,12:20:00
12:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,12:47:00
12:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,12:51:00
13:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,13:18:00
13:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,13:51:00
14:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,14:17:00
14:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,14:21:00
14:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,14:47:00
14:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,14:50:00
15:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,15:16:00
15:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,15:22:00
15:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,15:47:00
15:52,628,1,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,15:51:00
16:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,16:17:00
16:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,16:23:00
16:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,16:46:00
16:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,16:50:00
