15:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,15:56:00
16:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,16:26:00
16:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,16:56:00
17:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,17:29:00
17:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,18:00:00
18:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,18:28:00
18:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,18:57:00
19:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,19:27:00
20:02,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,15/04/20,2,19:59:00
06:02,628,0,Wuppertal Hbf,Wuppertal Hamburger Treppe,16/04/20,3,06:01:00
07:59,628,,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,07:58:00
08:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,08:28:00
08:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,08:57:00
09:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,09:27:00
09:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,09:57:00
10:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,10:26:00
10:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,10:56:00
11:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,11:30:00
11:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,12:00:00
12:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,12:27:00
12:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,12:56:00
13:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,13:27:00
13:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,13:57:00
14:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,14:27:00
14:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,14:58:00
15:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,15:28:00
15:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,15:58:00
16:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,16:26:00
16:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,16:57:00
17:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,17:27:00
17:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,17:56:00
18:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,18:28:00
18:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,18:58:00
19:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,16/04/20,3,19:28:00
06:02,628,0,Wuppertal Hbf,Wuppertal Hamburger Treppe,17/04/20,4,06:01:00
08:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,08:27:00
08:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,08:56:00
09:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,09:30:00
09:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,10:00:00
11:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,11:27:00
12:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,12:28:00
12:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,12:57:00
13:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,13:26:00
13:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,13:58:00
14:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,14:28:00
14:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,14:57:00
15:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,15:26:00
15:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,15:56:00
16:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,16:28:00
16:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,16:57:00
17:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,17:26:00
17:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,17:56:00
18:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,18:26:00
18:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,18:58:00
19:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,19:30:00
20:02,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,17/04/20,4,20:00:00
07:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,18/04/20,5,07:57:00
08:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,18/04/20,5,08:27:00
08:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,18/04/20,5,08:57:00
09:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,18/04/20,5,09:28:00
09:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,18/04/20,5,09:56:00
