23:10,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,23:08:00
23:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,12/04/20,6,23:19:00
23:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,23:37:00
23:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,12/04/20,6,23:48:00
19:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,13/04/20,0,19:30:00
19:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,13/04/20,0,19:37:00
19:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,13/04/20,0,19:47:00
20:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,13/04/20,0,20:07:00
20:20,628,1,Wuppertal Hbf ,Wuppertal Barmen Bf,13/04/20,0,20:20:00
20:40,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,13/04/20,0,20:37:00
20:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,13/04/20,0,20:48:00
21:10,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,13/04/20,0,21:09:00
21:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,13/04/20,0,21:18:00
21:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,13/04/20,0,21:40:00
21:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,13/04/20,0,21:49:00
22:10,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,13/04/20,0,22:09:00
22:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,13/04/20,0,22:17:00
22:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,13/04/20,0,22:39:00
22:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,13/04/20,0,22:48:00
23:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,13/04/20,0,23:18:00
23:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,13/04/20,0,23:38:00
05:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,14/04/20,1,05:17:00
05:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,05:37:00
05:50,628,1,Wuppertal Hbf ,Wuppertal Barmen Bf,14/04/20,1,05:48:00
06:10,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,06:10:00
06:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,14/04/20,1,06:19:00
06:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,06:39:00
06:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,14/04/20,1,06:47:00
07:10,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,07:09:00
07:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,14/04/20,1,07:18:00
07:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,07:38:00
07:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,14/04/20,1,07:49:00
08:10,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,08:08:00
08:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,14/04/20,1,08:30:00
08:38,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,08:37:00
09:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,14/04/20,1,09:00:00
09:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,09:05:00
09:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,14/04/20,1,09:30:00
09:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,09:36:00
10:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,14/04/20,1,10:00:00
10:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,10:06:00
10:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,14/04/20,1,10:30:00
10:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,10:37:00
11:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,14/04/20,1,11:01:00
11:08,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,11:05:00
11:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,14/04/20,1,11:30:00
11:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,11:36:00
12:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,14/04/20,1,12:01:00
12:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,14/04/20,1,12:05:00
